a : -300.0000, 0 -> 0
b : 174.0000, 0 -> 1
c : 212.0000, 0 -> 4
a : 617.0000, 1 -> 5
b : 357.0000, 1 -> 3
c : 825.0000, 1 -> 4
a : -488.0000, 2 -> 0
b : 1.0000, 2 -> 4
c : 598.0000, 2 -> 1
a : 240.0000, 3 -> 5
b : -863.0000, 3 -> 6
c : -923.0000, 3 -> 5
a : 287.0000, 4 -> 2
b : 446.0000, 4 -> 5
c : 27.0000, 4 -> 5
a : 208.0000, 5 -> 2
b : 124.0000, 5 -> 6
c : 773.0000, 5 -> 3
a : 808.0000, 6 -> 2
b : 698.0000, 6 -> 2
c : -820.0000, 6 -> 2
b : 539.0000, 0 -> 2
b : -433.0000, 1 -> 4
c : 909.0000, 2 -> 6
c : -305.0000, 3 -> 3
b : -109.0000, 4 -> 2
c : 410.0000, 5 -> 1
a : 421.0000, 6 -> 4
