a : -381.0000, 0 -> 5
b : -827.0000, 0 -> 2
c : -491.0000, 0 -> 3
d : 878.0000, 0 -> 0
a : -628.0000, 1 -> 0
b : 147.0000, 1 -> 4
c : 803.0000, 1 -> 0
d : -386.0000, 1 -> 0
a : 673.0000, 2 -> 3
b : -786.0000, 2 -> 4
c : -245.0000, 2 -> 0
d : -322.0000, 2 -> 1
a : 195.0000, 3 -> 1
b : 398.0000, 3 -> 4
c : 67.0000, 3 -> 5
d : 527.0000, 3 -> 2
a : -622.0000, 4 -> 4
b : -49.0000, 4 -> 5
c : 948.0000, 4 -> 5
d : -789.0000, 4 -> 4
a : 823.0000, 5 -> 1
b : -964.0000, 5 -> 0
c : -535.0000, 5 -> 4
d : 442.0000, 5 -> 5
a : 62.0000, 0 -> 2
c : 872.0000, 0 -> 5
a : 254.0000, 1 -> 1
d : 913.0000, 1 -> 3
c : -339.0000, 2 -> 1
c : 626.0000, 2 -> 5
c : -949.0000, 3 -> 3
c : -13.0000, 3 -> 0
b : -916.0000, 4 -> 0
a : 413.0000, 4 -> 5
b : 430.0000, 5 -> 5
d : -855.0000, 5 -> 3
