a : 6.0000, 0 -> 0
b : 644.0000, 0 -> 6
c : 695.0000, 0 -> 3
a : -975.0000, 1 -> 2
b : 333.0000, 1 -> 0
c : -597.0000, 1 -> 0
a : -163.0000, 2 -> 1
b : -135.0000, 2 -> 1
c : 753.0000, 2 -> 6
a : -198.0000, 3 -> 3
b : -16.0000, 3 -> 4
c : -871.0000, 3 -> 1
a : -90.0000, 4 -> 3
b : 6.0000, 4 -> 1
c : -825.0000, 4 -> 4
a : 115.0000, 5 -> 5
b : 275.0000, 5 -> 2
c : -511.0000, 5 -> 3
a : 684.0000, 6 -> 0
b : 902.0000, 6 -> 6
c : -898.0000, 6 -> 3
c : 113.0000, 0 -> 1
a : -397.0000, 1 -> 6
a : -415.0000, 2 -> 3
b : -540.0000, 3 -> 6
b : 766.0000, 4 -> 2
a : -696.0000, 5 -> 4
b : -932.0000, 6 -> 4
b : 613.0000, 6 -> 5
