a : -146.0000, 0 -> 4
b : -934.0000, 0 -> 3
a : -392.0000, 1 -> 1
b : 139.0000, 1 -> 0
a : 561.0000, 2 -> 1
b : 588.0000, 2 -> 2
a : 657.0000, 3 -> 0
b : -819.0000, 3 -> 5
a : -973.0000, 4 -> 6
b : -392.0000, 4 -> 2
a : -24.0000, 5 -> 5
b : -578.0000, 5 -> 1
a : 891.0000, 6 -> 0
b : -81.0000, 6 -> 7
a : 527.0000, 7 -> 4
b : 127.0000, 7 -> 3
b : 269.0000, 0 -> 7
a : -250.0000, 1 -> 5
b : 649.0000, 2 -> 3
b : -1.0000, 3 -> 7
a : 947.0000, 4 -> 4
a : -858.0000, 5 -> 7
a : 539.0000, 6 -> 1
b : 539.0000, 7 -> 7
