a : 473.0000, 0 -> 4
b : 764.0000, 0 -> 1
c : -622.0000, 0 -> 2
d : -612.0000, 0 -> 5
a : 245.0000, 1 -> 0
b : 680.0000, 1 -> 1
c : 724.0000, 1 -> 4
d : 170.0000, 1 -> 3
a : 912.0000, 2 -> 3
b : -335.0000, 2 -> 3
c : 284.0000, 2 -> 1
d : -114.0000, 2 -> 1
a : -364.0000, 3 -> 2
b : 671.0000, 3 -> 2
c : 705.0000, 3 -> 4
d : -229.0000, 3 -> 2
a : -709.0000, 4 -> 1
b : -839.0000, 4 -> 5
c : 968.0000, 4 -> 4
d : -450.0000, 4 -> 0
a : -526.0000, 5 -> 1
b : -70.0000, 5 -> 0
c : -811.0000, 5 -> 3
d : 757.0000, 5 -> 3
b : -338.0000, 0 -> 3
d : -858.0000, 0 -> 3
d : -877.0000, 1 -> 4
c : 300.0000, 1 -> 0
d : -705.0000, 2 -> 2
a : 680.0000, 2 -> 2
c : -109.0000, 3 -> 5
d : 106.0000, 3 -> 3
d : -228.0000, 4 -> 3
b : -64.0000, 4 -> 3
b : 732.0000, 5 -> 2
b : 726.0000, 5 -> 3
