a : 187.0000, 0 -> 1
b : -14.0000, 0 -> 4
c : -449.0000, 0 -> 5
d : 137.0000, 0 -> 6
a : 14.0000, 1 -> 6
b : 177.0000, 1 -> 2
c : 951.0000, 1 -> 4
d : -587.0000, 1 -> 5
a : 748.0000, 2 -> 1
b : -477.0000, 2 -> 4
c : -332.0000, 2 -> 5
d : 31.0000, 2 -> 2
a : -895.0000, 3 -> 3
b : -80.0000, 3 -> 4
c : -174.0000, 3 -> 5
d : -533.0000, 3 -> 5
a : 155.0000, 4 -> 2
b : 539.0000, 4 -> 5
c : 339.0000, 4 -> 3
d : -56.0000, 4 -> 1
a : -72.0000, 5 -> 4
b : 114.0000, 5 -> 5
c : -300.0000, 5 -> 6
d : -688.0000, 5 -> 1
a : -247.0000, 6 -> 0
b : 670.0000, 6 -> 6
c : -9.0000, 6 -> 3
d : 522.0000, 6 -> 5
b : 972.0000, 0 -> 0
d : -274.0000, 0 -> 2
d : 547.0000, 1 -> 4
c : 855.0000, 1 -> 6
b : -113.0000, 2 -> 5
d : -57.0000, 2 -> 6
d : 432.0000, 3 -> 4
a : -784.0000, 3 -> 2
c : -10.0000, 4 -> 0
c : -366.0000, 4 -> 5
b : -671.0000, 5 -> 0
d : 66.0000, 5 -> 6
d : -758.0000, 6 -> 0
d : -32.0000, 6 -> 2
