a : 18.0000, 0 -> 2
b : 494.0000, 0 -> 0
c : 992.0000, 0 -> 5
d : 327.0000, 0 -> 3
a : 860.0000, 1 -> 6
b : 148.0000, 1 -> 6
c : 377.0000, 1 -> 2
d : -157.0000, 1 -> 0
a : -140.0000, 2 -> 4
b : 579.0000, 2 -> 1
c : 656.0000, 2 -> 5
d : -796.0000, 2 -> 5
a : -239.0000, 3 -> 6
b : -105.0000, 3 -> 3
c : -46.0000, 3 -> 0
d : 230.0000, 3 -> 1
a : 469.0000, 4 -> 1
b : 478.0000, 4 -> 2
c : 1000.0000, 4 -> 1
d : -633.0000, 4 -> 0
a : -601.0000, 5 -> 0
b : -634.0000, 5 -> 1
c : -268.0000, 5 -> 2
d : 102.0000, 5 -> 3
a : -631.0000, 6 -> 4
b : 113.0000, 6 -> 1
c : -846.0000, 6 -> 4
d : -44.0000, 6 -> 0
b : -519.0000, 0 -> 4
d : 391.0000, 0 -> 0
c : -939.0000, 1 -> 5
b : -239.0000, 1 -> 2
a : 497.0000, 2 -> 5
b : -845.0000, 2 -> 6
b : 646.0000, 3 -> 0
a : -589.0000, 3 -> 4
d : 124.0000, 4 -> 1
c : -963.0000, 4 -> 5
b : -812.0000, 5 -> 0
b : 195.0000, 5 -> 6
c : -22.0000, 6 -> 6
b : 714.0000, 6 -> 6
