a : -798.0000, 0 -> 2
b : 310.0000, 0 -> 4
c : -878.0000, 0 -> 2
d : -912.0000, 0 -> 4
a : -346.0000, 1 -> 2
b : -69.0000, 1 -> 4
c : -403.0000, 1 -> 3
d : 652.0000, 1 -> 1
a : 686.0000, 2 -> 1
b : -689.0000, 2 -> 3
c : -642.0000, 2 -> 3
d : -324.0000, 2 -> 3
a : -363.0000, 3 -> 5
b : 871.0000, 3 -> 4
c : -333.0000, 3 -> 1
d : 952.0000, 3 -> 5
a : -750.0000, 4 -> 5
b : -398.0000, 4 -> 3
c : -732.0000, 4 -> 2
d : 903.0000, 4 -> 2
a : -164.0000, 5 -> 1
b : 396.0000, 5 -> 3
c : -175.0000, 5 -> 3
d : -249.0000, 5 -> 4
c : -21.0000, 0 -> 1
d : 611.0000, 0 -> 5
a : -910.0000, 1 -> 3
b : -922.0000, 1 -> 3
d : 89.0000, 2 -> 0
c : -482.0000, 2 -> 0
c : -88.0000, 3 -> 3
a : 356.0000, 3 -> 1
c : -60.0000, 4 -> 1
d : 384.0000, 4 -> 0
c : -670.0000, 5 -> 2
d : 778.0000, 5 -> 0
