a : 302.0000, 0 -> 5
b : 437.0000, 0 -> 5
c : -936.0000, 0 -> 6
a : 28.0000, 1 -> 2
b : 192.0000, 1 -> 1
c : 68.0000, 1 -> 0
a : -492.0000, 2 -> 2
b : 631.0000, 2 -> 5
c : 841.0000, 2 -> 3
a : 744.0000, 3 -> 3
b : -492.0000, 3 -> 2
c : 656.0000, 3 -> 0
a : 325.0000, 4 -> 6
b : -689.0000, 4 -> 4
c : 75.0000, 4 -> 2
a : 641.0000, 5 -> 5
b : 41.0000, 5 -> 4
c : 785.0000, 5 -> 5
a : -640.0000, 6 -> 4
b : 404.0000, 6 -> 4
c : 333.0000, 6 -> 4
b : -770.0000, 0 -> 1
c : 214.0000, 1 -> 3
c : -241.0000, 2 -> 5
b : 274.0000, 3 -> 5
c : 368.0000, 4 -> 5
c : -976.0000, 5 -> 3
a : 612.0000, 6 -> 1
