a : 1.0000, 0 -> 6
b : -825.0000, 0 -> 6
c : -231.0000, 0 -> 1
a : -718.0000, 1 -> 3
b : 490.0000, 1 -> 3
c : 820.0000, 1 -> 5
a : -806.0000, 2 -> 3
b : -738.0000, 2 -> 3
c : -624.0000, 2 -> 2
a : -662.0000, 3 -> 1
b : -746.0000, 3 -> 3
c : 47.0000, 3 -> 5
a : -15.0000, 4 -> 5
b : -746.0000, 4 -> 0
c : -573.0000, 4 -> 1
a : -150.0000, 5 -> 0
b : -306.0000, 5 -> 3
c : -982.0000, 5 -> 5
a : 599.0000, 6 -> 0
b : 692.0000, 6 -> 4
c : -250.0000, 6 -> 3
c : 445.0000, 0 -> 4
a : -470.0000, 1 -> 1
b : 344.0000, 2 -> 2
b : -99.0000, 3 -> 2
a : -341.0000, 4 -> 6
b : -105.0000, 5 -> 2
b : 169.0000, 6 -> 3
