a : -798.0000, 0 -> 3
b : -175.0000, 0 -> 2
a : -336.0000, 1 -> 6
b : 424.0000, 1 -> 6
a : 981.0000, 2 -> 5
b : 892.0000, 2 -> 6
a : -208.0000, 3 -> 7
b : 705.0000, 3 -> 4
a : -485.0000, 4 -> 2
b : -39.0000, 4 -> 6
a : 434.0000, 5 -> 6
b : -237.0000, 5 -> 6
a : 553.0000, 6 -> 7
b : -958.0000, 6 -> 1
a : 302.0000, 7 -> 5
b : -601.0000, 7 -> 6
a : 366.0000, 0 -> 5
b : 563.0000, 1 -> 4
b : 270.0000, 2 -> 4
b : 829.0000, 3 -> 0
b : -850.0000, 4 -> 5
a : -566.0000, 5 -> 1
b : 480.0000, 6 -> 2
b : -79.0000, 7 -> 4
