a : -792.0000, 0 -> 6
b : -26.0000, 0 -> 7
a : -859.0000, 1 -> 7
b : -977.0000, 1 -> 5
a : 473.0000, 2 -> 1
b : 208.0000, 2 -> 7
a : 243.0000, 3 -> 0
b : 29.0000, 3 -> 0
a : -693.0000, 4 -> 5
b : -432.0000, 4 -> 4
a : -35.0000, 5 -> 5
b : 963.0000, 5 -> 7
a : 389.0000, 6 -> 7
b : -422.0000, 6 -> 5
a : 817.0000, 7 -> 4
b : 105.0000, 7 -> 5
b : 770.0000, 0 -> 4
b : 557.0000, 1 -> 6
a : -39.0000, 2 -> 7
b : -662.0000, 3 -> 2
a : -499.0000, 4 -> 4
a : -182.0000, 5 -> 1
a : 374.0000, 6 -> 5
a : -23.0000, 7 -> 3
