a : 186.0000, 0 -> 0
b : -548.0000, 0 -> 5
c : 931.0000, 0 -> 3
d : 895.0000, 0 -> 6
a : 558.0000, 1 -> 2
b : 232.0000, 1 -> 4
c : 495.0000, 1 -> 3
d : -100.0000, 1 -> 1
a : 900.0000, 2 -> 5
b : -498.0000, 2 -> 1
c : 177.0000, 2 -> 7
d : -624.0000, 2 -> 0
a : 427.0000, 3 -> 6
b : -809.0000, 3 -> 5
c : 333.0000, 3 -> 4
d : 841.0000, 3 -> 3
a : -383.0000, 4 -> 7
b : 169.0000, 4 -> 0
c : 665.0000, 4 -> 6
d : 697.0000, 4 -> 1
a : 547.0000, 5 -> 1
b : 354.0000, 5 -> 2
c : 725.0000, 5 -> 2
d : -929.0000, 5 -> 6
a : -452.0000, 6 -> 6
b : 122.0000, 6 -> 0
c : 345.0000, 6 -> 6
d : 544.0000, 6 -> 6
a : -842.0000, 7 -> 0
b : 394.0000, 7 -> 1
c : 611.0000, 7 -> 0
d : -122.0000, 7 -> 3
d : -334.0000, 0 -> 5
a : 37.0000, 0 -> 5
a : 650.0000, 1 -> 0
b : -393.0000, 1 -> 1
a : -48.0000, 2 -> 0
d : 25.0000, 2 -> 5
c : -792.0000, 3 -> 5
d : 473.0000, 3 -> 4
a : -702.0000, 4 -> 5
a : 165.0000, 4 -> 3
b : -759.0000, 5 -> 5
d : -664.0000, 5 -> 2
b : 379.0000, 6 -> 1
c : 345.0000, 6 -> 5
d : 133.0000, 7 -> 4
d : 593.0000, 7 -> 2
