a : 8.0000, 0 -> 4
b : 331.0000, 0 -> 5
c : -314.0000, 0 -> 4
a : -485.0000, 1 -> 0
b : 585.0000, 1 -> 0
c : -195.0000, 1 -> 0
a : 183.0000, 2 -> 5
b : -784.0000, 2 -> 2
c : -534.0000, 2 -> 7
a : 485.0000, 3 -> 3
b : -415.0000, 3 -> 7
c : 964.0000, 3 -> 0
a : 719.0000, 4 -> 4
b : -670.0000, 4 -> 7
c : 192.0000, 4 -> 3
a : -72.0000, 5 -> 5
b : 177.0000, 5 -> 1
c : -153.0000, 5 -> 1
a : 166.0000, 6 -> 7
b : -592.0000, 6 -> 5
c : 894.0000, 6 -> 4
a : 18.0000, 7 -> 2
b : 21.0000, 7 -> 7
c : 164.0000, 7 -> 0
c : -93.0000, 0 -> 5
c : -526.0000, 1 -> 3
b : -953.0000, 2 -> 3
c : 990.0000, 3 -> 6
c : 876.0000, 4 -> 2
a : 788.0000, 5 -> 1
b : 566.0000, 6 -> 4
a : -304.0000, 7 -> 5
