a : -94.0000, 0 -> 6
b : 866.0000, 0 -> 7
c : 530.0000, 0 -> 5
a : 13.0000, 1 -> 0
b : -582.0000, 1 -> 5
c : 5.0000, 1 -> 5
a : 944.0000, 2 -> 4
b : 297.0000, 2 -> 6
c : 681.0000, 2 -> 3
a : 398.0000, 3 -> 4
b : 1000.0000, 3 -> 3
c : -772.0000, 3 -> 2
a : 345.0000, 4 -> 6
b : 698.0000, 4 -> 0
c : 78.0000, 4 -> 0
a : -970.0000, 5 -> 0
b : -424.0000, 5 -> 0
c : -826.0000, 5 -> 3
a : 237.0000, 6 -> 5
b : 85.0000, 6 -> 2
c : -409.0000, 6 -> 7
a : -266.0000, 7 -> 4
b : -54.0000, 7 -> 6
c : 727.0000, 7 -> 2
a : 552.0000, 0 -> 3
b : -369.0000, 1 -> 2
c : 883.0000, 2 -> 2
a : -841.0000, 3 -> 2
c : 91.0000, 4 -> 3
a : -312.0000, 5 -> 1
a : -538.0000, 6 -> 1
b : 767.0000, 7 -> 5
