a : 637.0000, 0 -> 2
b : 195.0000, 0 -> 0
c : -903.0000, 0 -> 6
a : -636.0000, 1 -> 2
b : 770.0000, 1 -> 3
c : -842.0000, 1 -> 6
a : 299.0000, 2 -> 3
b : 393.0000, 2 -> 1
c : -140.0000, 2 -> 2
a : -300.0000, 3 -> 2
b : -348.0000, 3 -> 5
c : 979.0000, 3 -> 1
a : -583.0000, 4 -> 3
b : -262.0000, 4 -> 5
c : -571.0000, 4 -> 3
a : -241.0000, 5 -> 1
b : 658.0000, 5 -> 0
c : 307.0000, 5 -> 0
a : -735.0000, 6 -> 1
b : -271.0000, 6 -> 3
c : -726.0000, 6 -> 5
c : 172.0000, 0 -> 1
a : -42.0000, 1 -> 0
a : 253.0000, 2 -> 0
b : 923.0000, 3 -> 1
a : 486.0000, 4 -> 0
c : 591.0000, 5 -> 6
a : -534.0000, 6 -> 4
