a : 225.0000, 0 -> 6
b : 316.0000, 0 -> 5
c : 32.0000, 0 -> 1
a : -325.0000, 1 -> 5
b : 516.0000, 1 -> 5
c : -95.0000, 1 -> 7
a : 19.0000, 2 -> 4
b : -747.0000, 2 -> 3
c : -289.0000, 2 -> 2
a : 602.0000, 3 -> 1
b : -566.0000, 3 -> 5
c : 884.0000, 3 -> 5
a : -410.0000, 4 -> 7
b : 555.0000, 4 -> 1
c : 503.0000, 4 -> 0
a : 246.0000, 5 -> 5
b : -869.0000, 5 -> 1
c : -734.0000, 5 -> 4
a : -44.0000, 6 -> 6
b : 630.0000, 6 -> 7
c : 994.0000, 6 -> 7
a : 485.0000, 7 -> 2
b : 861.0000, 7 -> 2
c : -486.0000, 7 -> 3
b : 645.0000, 0 -> 0
c : -59.0000, 1 -> 0
b : 818.0000, 2 -> 7
c : 620.0000, 3 -> 4
a : -423.0000, 4 -> 5
c : -550.0000, 5 -> 3
b : 884.0000, 6 -> 3
b : 372.0000, 7 -> 1
