a : -437.0000, 0 -> 0
b : 949.0000, 0 -> 0
c : -131.0000, 0 -> 5
d : 726.0000, 0 -> 2
a : -497.0000, 1 -> 3
b : -296.0000, 1 -> 3
c : 225.0000, 1 -> 0
d : 245.0000, 1 -> 3
a : 113.0000, 2 -> 1
b : -223.0000, 2 -> 2
c : -481.0000, 2 -> 5
d : -229.0000, 2 -> 2
a : -471.0000, 3 -> 2
b : 106.0000, 3 -> 5
c : -380.0000, 3 -> 4
d : -654.0000, 3 -> 5
a : -310.0000, 4 -> 4
b : -643.0000, 4 -> 4
c : -36.0000, 4 -> 1
d : -580.0000, 4 -> 1
a : -982.0000, 5 -> 2
b : -580.0000, 5 -> 5
c : 54.0000, 5 -> 5
d : 522.0000, 5 -> 1
b : -918.0000, 0 -> 1
c : -14.0000, 0 -> 0
c : -871.0000, 1 -> 5
b : -198.0000, 1 -> 2
a : 774.0000, 2 -> 5
c : -940.0000, 2 -> 3
d : 126.0000, 3 -> 2
a : 775.0000, 3 -> 0
a : 665.0000, 4 -> 2
d : 213.0000, 4 -> 0
c : 180.0000, 5 -> 4
c : -367.0000, 5 -> 2
