a : -495.0000, 0 -> 2
b : -488.0000, 0 -> 1
c : 258.0000, 0 -> 1
d : -321.0000, 0 -> 1
a : 92.0000, 1 -> 0
b : 784.0000, 1 -> 3
c : 3.0000, 1 -> 0
d : 958.0000, 1 -> 1
a : -497.0000, 2 -> 3
b : 739.0000, 2 -> 3
c : 432.0000, 2 -> 1
d : 696.0000, 2 -> 0
a : 246.0000, 3 -> 0
b : -581.0000, 3 -> 0
c : 61.0000, 3 -> 0
d : -227.0000, 3 -> 0
c : -942.0000, 0 -> 0
a : 126.0000, 0 -> 0
d : -808.0000, 1 -> 3
c : -393.0000, 1 -> 2
d : -296.0000, 2 -> 2
a : 410.0000, 2 -> 1
d : -202.0000, 3 -> 1
c : -391.0000, 3 -> 2
