a : 351.0000, 0 -> 3
b : 477.0000, 0 -> 5
c : -233.0000, 0 -> 1
a : -101.0000, 1 -> 4
b : 722.0000, 1 -> 4
c : 682.0000, 1 -> 1
a : -605.0000, 2 -> 5
b : -355.0000, 2 -> 1
c : -775.0000, 2 -> 3
a : -386.0000, 3 -> 5
b : 80.0000, 3 -> 2
c : -376.0000, 3 -> 5
a : -57.0000, 4 -> 2
b : 701.0000, 4 -> 5
c : -272.0000, 4 -> 0
a : -757.0000, 5 -> 4
b : 502.0000, 5 -> 5
c : 117.0000, 5 -> 4
a : 671.0000, 6 -> 4
b : -517.0000, 6 -> 4
c : -730.0000, 6 -> 2
c : 242.0000, 0 -> 0
c : 522.0000, 1 -> 5
b : 865.0000, 2 -> 4
a : -521.0000, 3 -> 3
c : 28.0000, 4 -> 3
b : 713.0000, 5 -> 3
c : -759.0000, 6 -> 1
b : 50.0000, 0 -> 6
