a : -161.0000, 0 -> 6
b : 764.0000, 0 -> 1
c : 234.0000, 0 -> 0
a : 807.0000, 1 -> 2
b : 56.0000, 1 -> 3
c : -561.0000, 1 -> 1
a : -506.0000, 2 -> 0
b : 456.0000, 2 -> 2
c : 608.0000, 2 -> 3
a : -653.0000, 3 -> 3
b : 407.0000, 3 -> 2
c : 865.0000, 3 -> 3
a : 369.0000, 4 -> 0
b : -359.0000, 4 -> 5
c : -47.0000, 4 -> 1
a : 754.0000, 5 -> 5
b : -719.0000, 5 -> 4
c : 499.0000, 5 -> 0
a : -182.0000, 6 -> 6
b : 200.0000, 6 -> 0
c : -409.0000, 6 -> 0
b : -792.0000, 0 -> 6
a : 977.0000, 1 -> 1
c : 992.0000, 2 -> 5
b : -88.0000, 3 -> 1
c : -398.0000, 4 -> 0
c : 507.0000, 5 -> 4
b : -744.0000, 6 -> 2
