a : -323.0000, 0 -> 4
b : 417.0000, 0 -> 1
c : 378.0000, 0 -> 2
d : -40.0000, 0 -> 1
a : -537.0000, 1 -> 1
b : -566.0000, 1 -> 0
c : -939.0000, 1 -> 4
d : 152.0000, 1 -> 1
a : 674.0000, 2 -> 2
b : -743.0000, 2 -> 4
c : -337.0000, 2 -> 1
d : 25.0000, 2 -> 1
a : 627.0000, 3 -> 0
b : 67.0000, 3 -> 3
c : -884.0000, 3 -> 0
d : 704.0000, 3 -> 1
a : -911.0000, 4 -> 0
b : 288.0000, 4 -> 3
c : -913.0000, 4 -> 1
d : -899.0000, 4 -> 0
a : 705.0000, 5 -> 5
b : 352.0000, 5 -> 2
c : -601.0000, 5 -> 2
d : -990.0000, 5 -> 1
b : 179.0000, 0 -> 2
d : 218.0000, 0 -> 3
d : -647.0000, 1 -> 5
a : -932.0000, 1 -> 5
a : 748.0000, 2 -> 1
c : 383.0000, 2 -> 2
a : -885.0000, 3 -> 4
b : -885.0000, 3 -> 5
b : -339.0000, 4 -> 4
c : -770.0000, 4 -> 2
d : -112.0000, 5 -> 4
a : 984.0000, 5 -> 0
