a : 825.0000, 0 -> 6
b : 553.0000, 0 -> 4
c : 915.0000, 0 -> 0
a : -634.0000, 1 -> 6
b : 842.0000, 1 -> 6
c : 729.0000, 1 -> 6
a : -919.0000, 2 -> 1
b : -822.0000, 2 -> 5
c : 292.0000, 2 -> 1
a : -231.0000, 3 -> 1
b : 80.0000, 3 -> 5
c : 818.0000, 3 -> 5
a : 973.0000, 4 -> 1
b : -694.0000, 4 -> 1
c : 442.0000, 4 -> 4
a : -502.0000, 5 -> 1
b : -949.0000, 5 -> 6
c : -292.0000, 5 -> 5
a : 990.0000, 6 -> 0
b : -485.0000, 6 -> 6
c : -429.0000, 6 -> 4
a : -234.0000, 7 -> 5
b : -891.0000, 7 -> 3
c : 627.0000, 7 -> 2
b : -977.0000, 0 -> 7
c : 567.0000, 1 -> 7
c : -934.0000, 2 -> 4
a : -590.0000, 3 -> 7
c : -159.0000, 4 -> 0
b : 681.0000, 5 -> 2
b : 457.0000, 6 -> 1
a : -809.0000, 7 -> 2
