a : 760.0000, 0 -> 2
b : 764.0000, 0 -> 5
a : -854.0000, 1 -> 2
b : -861.0000, 1 -> 2
a : 922.0000, 2 -> 6
b : -101.0000, 2 -> 7
a : -165.0000, 3 -> 0
b : -816.0000, 3 -> 0
a : -61.0000, 4 -> 7
b : 148.0000, 4 -> 1
a : 750.0000, 5 -> 5
b : -584.0000, 5 -> 3
a : 784.0000, 6 -> 7
b : 373.0000, 6 -> 7
a : -357.0000, 7 -> 1
b : 652.0000, 7 -> 5
a : -909.0000, 0 -> 3
a : 353.0000, 1 -> 7
a : 266.0000, 2 -> 4
b : 185.0000, 3 -> 2
a : -4.0000, 4 -> 0
a : 533.0000, 5 -> 0
b : 73.0000, 6 -> 2
b : -691.0000, 7 -> 7
