a : -32.0000, 0 -> 0
b : -854.0000, 0 -> 1
a : -531.0000, 1 -> 7
b : 866.0000, 1 -> 6
a : 931.0000, 2 -> 2
b : -619.0000, 2 -> 6
a : 92.0000, 3 -> 6
b : -448.0000, 3 -> 2
a : -807.0000, 4 -> 6
b : -320.0000, 4 -> 4
a : 531.0000, 5 -> 5
b : 792.0000, 5 -> 3
a : 104.0000, 6 -> 7
b : 773.0000, 6 -> 3
a : -468.0000, 7 -> 1
b : 753.0000, 7 -> 7
b : 402.0000, 0 -> 6
a : 650.0000, 1 -> 5
a : -705.0000, 2 -> 1
a : -464.0000, 3 -> 7
a : 773.0000, 4 -> 3
a : 104.0000, 5 -> 4
a : 207.0000, 6 -> 4
b : 959.0000, 7 -> 6
