a : -424.0000, 0 -> 0
b : 884.0000, 0 -> 0
c : 34.0000, 0 -> 4
d : -417.0000, 0 -> 0
a : 80.0000, 1 -> 3
b : 152.0000, 1 -> 2
c : 697.0000, 1 -> 0
d : 35.0000, 1 -> 3
a : 250.0000, 2 -> 2
b : -941.0000, 2 -> 3
c : -502.0000, 2 -> 0
d : 999.0000, 2 -> 2
a : -624.0000, 3 -> 2
b : -737.0000, 3 -> 4
c : -244.0000, 3 -> 4
d : -850.0000, 3 -> 3
a : -745.0000, 4 -> 2
b : 996.0000, 4 -> 0
c : -997.0000, 4 -> 1
d : -719.0000, 4 -> 0
a : -586.0000, 0 -> 4
a : -698.0000, 0 -> 3
a : -216.0000, 1 -> 0
a : -943.0000, 1 -> 4
c : 252.0000, 2 -> 2
d : -803.0000, 2 -> 4
a : 341.0000, 3 -> 4
d : -914.0000, 3 -> 2
a : 67.0000, 4 -> 4
c : -433.0000, 4 -> 0
