a : 920.0000, 0 -> 0
b : 973.0000, 0 -> 2
a : 241.0000, 1 -> 5
b : -286.0000, 1 -> 4
a : -556.0000, 2 -> 3
b : -916.0000, 2 -> 3
a : -522.0000, 3 -> 2
b : 86.0000, 3 -> 1
a : 106.0000, 4 -> 6
b : 906.0000, 4 -> 4
a : 557.0000, 5 -> 6
b : 133.0000, 5 -> 3
a : 74.0000, 6 -> 3
b : 202.0000, 6 -> 6
a : 13.0000, 7 -> 5
b : -857.0000, 7 -> 5
a : -727.0000, 0 -> 4
a : -868.0000, 1 -> 1
b : -389.0000, 2 -> 6
a : -441.0000, 3 -> 0
b : -529.0000, 4 -> 3
a : -443.0000, 5 -> 7
b : -84.0000, 6 -> 0
b : -355.0000, 7 -> 0
