a : -610.0000, 0 -> 2
b : -582.0000, 0 -> 0
c : -698.0000, 0 -> 3
a : 758.0000, 1 -> 0
b : 29.0000, 1 -> 3
c : -401.0000, 1 -> 4
a : -818.0000, 2 -> 4
b : 764.0000, 2 -> 0
c : 353.0000, 2 -> 1
a : -418.0000, 3 -> 1
b : -210.0000, 3 -> 2
c : -73.0000, 3 -> 2
a : -284.0000, 4 -> 3
b : 719.0000, 4 -> 5
c : 274.0000, 4 -> 1
a : 156.0000, 5 -> 2
b : 268.0000, 5 -> 4
c : 836.0000, 5 -> 3
b : 554.0000, 0 -> 5
c : -510.0000, 1 -> 0
a : -157.0000, 2 -> 3
c : 97.0000, 3 -> 3
c : -303.0000, 4 -> 0
a : -824.0000, 5 -> 0
