a : -789.0000, 0 -> 2
b : 536.0000, 0 -> 2
c : 473.0000, 0 -> 3
d : 463.0000, 0 -> 4
a : 778.0000, 1 -> 2
b : -526.0000, 1 -> 3
c : -660.0000, 1 -> 2
d : -965.0000, 1 -> 4
a : 495.0000, 2 -> 1
b : -740.0000, 2 -> 4
c : -732.0000, 2 -> 2
d : 388.0000, 2 -> 1
a : -528.0000, 3 -> 5
b : 881.0000, 3 -> 3
c : 82.0000, 3 -> 4
d : -273.0000, 3 -> 3
a : 994.0000, 4 -> 1
b : -474.0000, 4 -> 0
c : 900.0000, 4 -> 3
d : 292.0000, 4 -> 3
a : 86.0000, 5 -> 4
b : 151.0000, 5 -> 4
c : -445.0000, 5 -> 1
d : 706.0000, 5 -> 3
d : 588.0000, 0 -> 1
b : -527.0000, 0 -> 1
d : 756.0000, 1 -> 5
a : -456.0000, 1 -> 4
a : 891.0000, 2 -> 2
d : 530.0000, 2 -> 2
a : 141.0000, 3 -> 2
d : 683.0000, 3 -> 1
d : -338.0000, 4 -> 2
c : -89.0000, 4 -> 1
a : -600.0000, 5 -> 0
d : -835.0000, 5 -> 5
