a : -613.0000, 0 -> 0
b : -697.0000, 0 -> 3
c : 84.0000, 0 -> 0
d : 664.0000, 0 -> 0
a : 544.0000, 1 -> 1
b : -485.0000, 1 -> 3
c : 720.0000, 1 -> 2
d : 813.0000, 1 -> 0
a : -161.0000, 2 -> 1
b : 356.0000, 2 -> 3
c : -65.0000, 2 -> 2
d : -392.0000, 2 -> 0
a : -424.0000, 3 -> 2
b : 980.0000, 3 -> 1
c : -658.0000, 3 -> 1
d : -312.0000, 3 -> 2
c : 519.0000, 0 -> 2
a : -227.0000, 0 -> 1
c : -871.0000, 1 -> 1
b : -590.0000, 1 -> 1
b : -143.0000, 2 -> 2
b : -377.0000, 2 -> 1
d : -97.0000, 3 -> 3
b : -486.0000, 3 -> 2
