a : 451.0000, 0 -> 1
b : 656.0000, 0 -> 7
c : 555.0000, 0 -> 6
d : 304.0000, 0 -> 5
a : 670.0000, 1 -> 1
b : 456.0000, 1 -> 6
c : 835.0000, 1 -> 0
d : 978.0000, 1 -> 6
a : -915.0000, 2 -> 4
b : -156.0000, 2 -> 2
c : 228.0000, 2 -> 5
d : -361.0000, 2 -> 4
a : -459.0000, 3 -> 0
b : -335.0000, 3 -> 4
c : -954.0000, 3 -> 3
d : -450.0000, 3 -> 1
a : 714.0000, 4 -> 1
b : 860.0000, 4 -> 3
c : 25.0000, 4 -> 3
d : -279.0000, 4 -> 3
a : -846.0000, 5 -> 6
b : 486.0000, 5 -> 7
c : -273.0000, 5 -> 6
d : 194.0000, 5 -> 1
a : 686.0000, 6 -> 3
b : 934.0000, 6 -> 1
c : -776.0000, 6 -> 4
d : 486.0000, 6 -> 7
a : -651.0000, 7 -> 1
b : -873.0000, 7 -> 0
c : -502.0000, 7 -> 0
d : 202.0000, 7 -> 2
c : -315.0000, 0 -> 0
b : 821.0000, 0 -> 5
d : 605.0000, 1 -> 0
b : -336.0000, 1 -> 7
c : 716.0000, 2 -> 4
a : 454.0000, 2 -> 1
b : 508.0000, 3 -> 3
a : 52.0000, 3 -> 6
d : -215.0000, 4 -> 2
d : -406.0000, 4 -> 6
d : 520.0000, 5 -> 5
a : -752.0000, 5 -> 0
c : -8.0000, 6 -> 0
b : 558.0000, 6 -> 6
c : 848.0000, 7 -> 6
b : 435.0000, 7 -> 6
