a : -284.0000, 0 -> 5
b : 583.0000, 0 -> 3
c : -974.0000, 0 -> 2
d : -761.0000, 0 -> 2
a : 542.0000, 1 -> 2
b : -632.0000, 1 -> 2
c : 581.0000, 1 -> 5
d : -326.0000, 1 -> 2
a : 45.0000, 2 -> 1
b : -377.0000, 2 -> 6
c : -843.0000, 2 -> 1
d : 506.0000, 2 -> 5
a : -998.0000, 3 -> 2
b : -429.0000, 3 -> 0
c : -634.0000, 3 -> 2
d : 245.0000, 3 -> 3
a : 458.0000, 4 -> 5
b : -756.0000, 4 -> 6
c : 827.0000, 4 -> 4
d : 925.0000, 4 -> 6
a : 949.0000, 5 -> 2
b : -343.0000, 5 -> 4
c : -757.0000, 5 -> 3
d : -52.0000, 5 -> 6
a : -917.0000, 6 -> 5
b : 272.0000, 6 -> 2
c : -106.0000, 6 -> 1
d : -450.0000, 6 -> 1
b : -832.0000, 0 -> 6
c : 655.0000, 0 -> 5
c : -709.0000, 1 -> 4
d : 829.0000, 1 -> 3
c : 895.0000, 2 -> 5
a : -519.0000, 2 -> 4
b : 576.0000, 3 -> 1
c : -271.0000, 3 -> 4
d : -167.0000, 4 -> 3
a : 889.0000, 4 -> 2
c : 595.0000, 5 -> 0
d : -92.0000, 5 -> 2
d : -760.0000, 6 -> 5
d : 414.0000, 6 -> 3
