a : 146.0000, 0 -> 2
b : -123.0000, 0 -> 3
a : 678.0000, 1 -> 0
b : -631.0000, 1 -> 6
a : 492.0000, 2 -> 2
b : -993.0000, 2 -> 6
a : -579.0000, 3 -> 1
b : -916.0000, 3 -> 1
a : 97.0000, 4 -> 7
b : 70.0000, 4 -> 5
a : -438.0000, 5 -> 2
b : -983.0000, 5 -> 5
a : -311.0000, 6 -> 3
b : 196.0000, 6 -> 4
a : -588.0000, 7 -> 0
b : 523.0000, 7 -> 6
a : 403.0000, 0 -> 7
b : 961.0000, 1 -> 3
b : -33.0000, 2 -> 0
b : 368.0000, 3 -> 7
a : 12.0000, 4 -> 4
b : 433.0000, 5 -> 6
a : -84.0000, 6 -> 6
b : -518.0000, 7 -> 4
