a : 749.0000, 0 -> 5
b : -338.0000, 0 -> 4
c : 897.0000, 0 -> 1
a : 293.0000, 1 -> 1
b : -115.0000, 1 -> 6
c : -637.0000, 1 -> 0
a : 856.0000, 2 -> 4
b : -135.0000, 2 -> 0
c : 717.0000, 2 -> 4
a : 932.0000, 3 -> 1
b : -839.0000, 3 -> 5
c : 944.0000, 3 -> 2
a : 765.0000, 4 -> 4
b : -701.0000, 4 -> 2
c : 617.0000, 4 -> 3
a : -908.0000, 5 -> 5
b : 707.0000, 5 -> 4
c : -732.0000, 5 -> 5
a : -920.0000, 6 -> 4
b : 409.0000, 6 -> 2
c : -478.0000, 6 -> 5
a : -499.0000, 0 -> 1
a : -63.0000, 1 -> 3
c : 870.0000, 2 -> 0
c : -736.0000, 3 -> 1
c : 757.0000, 4 -> 6
a : 287.0000, 5 -> 3
b : 170.0000, 6 -> 4
