a : 999.0000, 0 -> 2
b : 757.0000, 0 -> 4
c : 67.0000, 0 -> 5
a : 602.0000, 1 -> 6
b : 983.0000, 1 -> 7
c : 861.0000, 1 -> 3
a : -165.0000, 2 -> 2
b : -816.0000, 2 -> 3
c : 719.0000, 2 -> 4
a : -285.0000, 3 -> 4
b : -590.0000, 3 -> 7
c : -740.0000, 3 -> 1
a : -22.0000, 4 -> 6
b : -439.0000, 4 -> 2
c : 372.0000, 4 -> 0
a : -204.0000, 5 -> 6
b : -393.0000, 5 -> 0
c : 780.0000, 5 -> 7
a : -413.0000, 6 -> 2
b : -161.0000, 6 -> 5
c : -423.0000, 6 -> 3
a : 140.0000, 7 -> 6
b : -834.0000, 7 -> 0
c : 269.0000, 7 -> 1
a : -562.0000, 0 -> 1
a : 524.0000, 1 -> 0
b : 667.0000, 2 -> 4
c : 459.0000, 3 -> 6
a : 799.0000, 4 -> 2
b : 791.0000, 5 -> 2
c : 435.0000, 6 -> 7
b : 67.0000, 7 -> 2
