a : -128.0000, 0 -> 4
b : -196.0000, 0 -> 4
c : -119.0000, 0 -> 2
a : -639.0000, 1 -> 1
b : 322.0000, 1 -> 2
c : 179.0000, 1 -> 0
a : -71.0000, 2 -> 3
b : 949.0000, 2 -> 5
c : 415.0000, 2 -> 0
a : 868.0000, 3 -> 0
b : -38.0000, 3 -> 1
c : -336.0000, 3 -> 0
a : -40.0000, 4 -> 3
b : 999.0000, 4 -> 0
c : -748.0000, 4 -> 0
a : -9.0000, 5 -> 1
b : 6.0000, 5 -> 5
c : -67.0000, 5 -> 0
a : 960.0000, 6 -> 0
b : 670.0000, 6 -> 4
c : 210.0000, 6 -> 4
b : 609.0000, 0 -> 2
c : 866.0000, 1 -> 6
a : 930.0000, 2 -> 5
c : 626.0000, 3 -> 5
a : 97.0000, 4 -> 0
b : -233.0000, 5 -> 1
c : 724.0000, 6 -> 1
