a : -773.0000, 0 -> 1
b : 820.0000, 0 -> 6
c : 369.0000, 0 -> 3
d : -194.0000, 0 -> 0
a : 917.0000, 1 -> 3
b : 101.0000, 1 -> 6
c : 52.0000, 1 -> 2
d : -33.0000, 1 -> 3
a : 125.0000, 2 -> 0
b : 377.0000, 2 -> 2
c : -692.0000, 2 -> 4
d : 371.0000, 2 -> 1
a : -487.0000, 3 -> 1
b : -129.0000, 3 -> 4
c : 372.0000, 3 -> 3
d : 711.0000, 3 -> 7
a : -56.0000, 4 -> 6
b : 748.0000, 4 -> 7
c : -927.0000, 4 -> 5
d : 5.0000, 4 -> 5
a : 161.0000, 5 -> 1
b : -14.0000, 5 -> 7
c : -17.0000, 5 -> 5
d : -745.0000, 5 -> 6
a : 510.0000, 6 -> 2
b : 636.0000, 6 -> 6
c : 113.0000, 6 -> 4
d : -865.0000, 6 -> 6
a : -29.0000, 7 -> 0
b : -262.0000, 7 -> 0
c : -235.0000, 7 -> 4
d : 271.0000, 7 -> 1
d : -62.0000, 0 -> 6
a : -35.0000, 0 -> 7
d : 314.0000, 1 -> 5
c : -264.0000, 1 -> 7
a : 229.0000, 2 -> 7
a : 572.0000, 2 -> 1
d : -165.0000, 3 -> 0
b : -530.0000, 3 -> 3
b : 512.0000, 4 -> 5
d : 798.0000, 4 -> 2
c : -6.0000, 5 -> 6
c : -436.0000, 5 -> 0
d : 465.0000, 6 -> 4
a : 567.0000, 6 -> 4
d : 52.0000, 7 -> 2
d : -681.0000, 7 -> 0
