a : -152.0000, 0 -> 2
b : 730.0000, 0 -> 4
c : 252.0000, 0 -> 4
d : 577.0000, 0 -> 0
a : -144.0000, 1 -> 4
b : 747.0000, 1 -> 3
c : -258.0000, 1 -> 5
d : 211.0000, 1 -> 1
a : 541.0000, 2 -> 5
b : 218.0000, 2 -> 4
c : 279.0000, 2 -> 3
d : -410.0000, 2 -> 0
a : 571.0000, 3 -> 0
b : -76.0000, 3 -> 1
c : 709.0000, 3 -> 5
d : -893.0000, 3 -> 4
a : 98.0000, 4 -> 4
b : 845.0000, 4 -> 3
c : 249.0000, 4 -> 4
d : 716.0000, 4 -> 3
a : 345.0000, 5 -> 0
b : -599.0000, 5 -> 5
c : -683.0000, 5 -> 0
d : -627.0000, 5 -> 4
a : 134.0000, 0 -> 3
b : -30.0000, 0 -> 5
d : -11.0000, 1 -> 3
c : -638.0000, 1 -> 4
c : -708.0000, 2 -> 2
d : -544.0000, 2 -> 3
c : 637.0000, 3 -> 3
a : -386.0000, 3 -> 4
d : 196.0000, 4 -> 1
b : -323.0000, 4 -> 1
b : -423.0000, 5 -> 4
d : 38.0000, 5 -> 3
