a : -418.0000, 0 -> 0
b : 483.0000, 0 -> 3
c : -433.0000, 0 -> 1
a : 492.0000, 1 -> 3
b : 337.0000, 1 -> 5
c : -75.0000, 1 -> 5
a : -628.0000, 2 -> 4
b : 240.0000, 2 -> 3
c : -350.0000, 2 -> 1
a : -912.0000, 3 -> 0
b : -477.0000, 3 -> 1
c : 664.0000, 3 -> 1
a : 324.0000, 4 -> 4
b : 509.0000, 4 -> 3
c : 257.0000, 4 -> 3
a : -748.0000, 5 -> 5
b : 467.0000, 5 -> 1
c : -26.0000, 5 -> 2
b : -750.0000, 0 -> 2
a : 336.0000, 1 -> 1
a : -554.0000, 2 -> 3
c : -933.0000, 3 -> 4
a : -701.0000, 4 -> 0
c : 29.0000, 5 -> 0
