a : -487.0000, 0 -> 4
b : -797.0000, 0 -> 0
c : 887.0000, 0 -> 4
d : 110.0000, 0 -> 0
a : -592.0000, 1 -> 4
b : -262.0000, 1 -> 5
c : -855.0000, 1 -> 2
d : 509.0000, 1 -> 2
a : -958.0000, 2 -> 5
b : -820.0000, 2 -> 3
c : -266.0000, 2 -> 2
d : 562.0000, 2 -> 4
a : -413.0000, 3 -> 2
b : 171.0000, 3 -> 0
c : -861.0000, 3 -> 3
d : -273.0000, 3 -> 2
a : -628.0000, 4 -> 1
b : -518.0000, 4 -> 5
c : 105.0000, 4 -> 5
d : -722.0000, 4 -> 2
a : 102.0000, 5 -> 3
b : -94.0000, 5 -> 4
c : -963.0000, 5 -> 0
d : 936.0000, 5 -> 2
c : 220.0000, 0 -> 3
d : 586.0000, 0 -> 3
b : -906.0000, 1 -> 0
a : -43.0000, 1 -> 0
a : 165.0000, 2 -> 4
d : -243.0000, 2 -> 1
a : 82.0000, 3 -> 3
b : -497.0000, 3 -> 5
c : 533.0000, 4 -> 1
d : 805.0000, 4 -> 1
b : 934.0000, 5 -> 5
c : 699.0000, 5 -> 4
