a : -399.0000, 0 -> 5
b : -534.0000, 0 -> 2
c : 679.0000, 0 -> 1
a : 25.0000, 1 -> 3
b : -824.0000, 1 -> 0
c : -104.0000, 1 -> 4
a : 341.0000, 2 -> 2
b : 934.0000, 2 -> 4
c : 195.0000, 2 -> 1
a : 462.0000, 3 -> 2
b : -145.0000, 3 -> 3
c : -126.0000, 3 -> 1
a : 528.0000, 4 -> 4
b : -201.0000, 4 -> 1
c : -497.0000, 4 -> 4
a : 497.0000, 5 -> 0
b : 59.0000, 5 -> 4
c : -707.0000, 5 -> 1
b : -697.0000, 0 -> 3
c : 136.0000, 1 -> 2
a : -985.0000, 2 -> 5
a : -413.0000, 3 -> 5
b : 562.0000, 4 -> 5
a : -799.0000, 5 -> 2
