a : 631.0000, 0 -> 2
b : 882.0000, 0 -> 6
c : 497.0000, 0 -> 5
a : -42.0000, 1 -> 1
b : -92.0000, 1 -> 0
c : 95.0000, 1 -> 2
a : -800.0000, 2 -> 6
b : -649.0000, 2 -> 3
c : 327.0000, 2 -> 2
a : -914.0000, 3 -> 6
b : 52.0000, 3 -> 0
c : 955.0000, 3 -> 1
a : 158.0000, 4 -> 5
b : -791.0000, 4 -> 0
c : 447.0000, 4 -> 3
a : -533.0000, 5 -> 0
b : 253.0000, 5 -> 0
c : -938.0000, 5 -> 2
a : 543.0000, 6 -> 4
b : -832.0000, 6 -> 6
c : -424.0000, 6 -> 2
a : 700.0000, 0 -> 5
b : 972.0000, 1 -> 5
b : -606.0000, 2 -> 6
b : 253.0000, 3 -> 1
b : -235.0000, 4 -> 1
c : -968.0000, 5 -> 1
b : 84.0000, 6 -> 1
