a : -777.0000, 0 -> 0
b : -164.0000, 0 -> 2
c : 455.0000, 0 -> 3
d : 409.0000, 0 -> 0
a : 253.0000, 1 -> 2
b : 816.0000, 1 -> 4
c : -311.0000, 1 -> 3
d : -341.0000, 1 -> 1
a : 180.0000, 2 -> 0
b : -177.0000, 2 -> 3
c : 706.0000, 2 -> 1
d : -445.0000, 2 -> 0
a : -825.0000, 3 -> 1
b : -268.0000, 3 -> 0
c : 701.0000, 3 -> 3
d : 198.0000, 3 -> 0
a : 420.0000, 4 -> 4
b : -643.0000, 4 -> 2
c : -196.0000, 4 -> 4
d : -338.0000, 4 -> 2
a : 347.0000, 0 -> 2
d : 357.0000, 0 -> 3
d : -211.0000, 1 -> 4
c : 277.0000, 1 -> 4
b : 279.0000, 2 -> 4
c : 523.0000, 2 -> 3
d : -490.0000, 3 -> 2
a : -143.0000, 3 -> 4
b : -425.0000, 4 -> 3
c : 678.0000, 4 -> 1
