a : 512.0000, 0 -> 2
b : 473.0000, 0 -> 1
a : -174.0000, 1 -> 6
b : -159.0000, 1 -> 2
a : -543.0000, 2 -> 3
b : 182.0000, 2 -> 5
a : -88.0000, 3 -> 7
b : -110.0000, 3 -> 1
a : 841.0000, 4 -> 7
b : 683.0000, 4 -> 1
a : 966.0000, 5 -> 2
b : 180.0000, 5 -> 7
a : -931.0000, 6 -> 5
b : -171.0000, 6 -> 1
a : -376.0000, 7 -> 6
b : -107.0000, 7 -> 1
a : 599.0000, 0 -> 6
a : 195.0000, 1 -> 4
a : 417.0000, 2 -> 6
a : 793.0000, 3 -> 1
b : 817.0000, 4 -> 2
a : 723.0000, 5 -> 4
b : -840.0000, 6 -> 4
b : -680.0000, 7 -> 2
