a : -307.0000, 0 -> 4
b : -103.0000, 0 -> 7
c : 330.0000, 0 -> 0
a : -37.0000, 1 -> 5
b : -755.0000, 1 -> 7
c : 71.0000, 1 -> 7
a : -988.0000, 2 -> 6
b : 35.0000, 2 -> 5
c : 769.0000, 2 -> 4
a : -966.0000, 3 -> 7
b : -709.0000, 3 -> 5
c : -733.0000, 3 -> 7
a : -992.0000, 4 -> 4
b : -67.0000, 4 -> 5
c : -900.0000, 4 -> 4
a : 13.0000, 5 -> 4
b : 34.0000, 5 -> 3
c : -568.0000, 5 -> 3
a : -28.0000, 6 -> 3
b : 323.0000, 6 -> 0
c : -53.0000, 6 -> 7
a : 177.0000, 7 -> 7
b : 373.0000, 7 -> 4
c : -960.0000, 7 -> 0
a : 444.0000, 0 -> 0
b : 347.0000, 1 -> 6
a : -80.0000, 2 -> 2
b : -370.0000, 3 -> 3
b : -282.0000, 4 -> 6
c : -724.0000, 5 -> 4
a : 365.0000, 6 -> 7
a : -8.0000, 7 -> 5
c : -724.0000, 5 -> 2
b : 930.0000, 5 -> 1
