a : -665.0000, 0 -> 1
b : -452.0000, 0 -> 4
c : 620.0000, 0 -> 0
d : 737.0000, 0 -> 0
a : -165.0000, 1 -> 5
b : 655.0000, 1 -> 0
c : -331.0000, 1 -> 5
d : -444.0000, 1 -> 3
a : 31.0000, 2 -> 3
b : -563.0000, 2 -> 3
c : 279.0000, 2 -> 0
d : -18.0000, 2 -> 4
a : -179.0000, 3 -> 2
b : 811.0000, 3 -> 2
c : 988.0000, 3 -> 3
d : 14.0000, 3 -> 3
a : -28.0000, 4 -> 5
b : -749.0000, 4 -> 3
c : 696.0000, 4 -> 3
d : -602.0000, 4 -> 4
a : 383.0000, 5 -> 1
b : -517.0000, 5 -> 5
c : -803.0000, 5 -> 4
d : 656.0000, 5 -> 5
c : -405.0000, 0 -> 1
d : -924.0000, 0 -> 1
d : -269.0000, 1 -> 4
a : -257.0000, 1 -> 0
b : -217.0000, 2 -> 1
d : -694.0000, 2 -> 1
a : 739.0000, 3 -> 1
b : -94.0000, 3 -> 1
b : -431.0000, 4 -> 2
b : -898.0000, 4 -> 5
d : 632.0000, 5 -> 3
b : 94.0000, 5 -> 0
