a : -9.0000, 0 -> 7
b : -710.0000, 0 -> 5
c : 687.0000, 0 -> 5
a : -246.0000, 1 -> 4
b : -966.0000, 1 -> 6
c : -155.0000, 1 -> 7
a : 976.0000, 2 -> 2
b : -836.0000, 2 -> 5
c : -995.0000, 2 -> 5
a : -684.0000, 3 -> 5
b : -895.0000, 3 -> 7
c : -632.0000, 3 -> 1
a : -306.0000, 4 -> 6
b : -535.0000, 4 -> 1
c : 11.0000, 4 -> 3
a : -24.0000, 5 -> 6
b : 940.0000, 5 -> 0
c : 836.0000, 5 -> 4
a : -682.0000, 6 -> 1
b : -315.0000, 6 -> 7
c : 616.0000, 6 -> 7
a : -138.0000, 7 -> 5
b : 547.0000, 7 -> 0
c : 576.0000, 7 -> 1
c : 722.0000, 0 -> 6
b : -446.0000, 1 -> 4
a : 105.0000, 2 -> 4
a : -322.0000, 3 -> 7
a : -338.0000, 4 -> 3
c : 597.0000, 5 -> 5
c : -494.0000, 6 -> 4
a : 135.0000, 7 -> 3
a : -118.0000, 4 -> 2
