a : 945.0000, 0 -> 6
b : -165.0000, 0 -> 6
c : 81.0000, 0 -> 7
d : 535.0000, 0 -> 0
a : 852.0000, 1 -> 6
b : -130.0000, 1 -> 7
c : -878.0000, 1 -> 1
d : 490.0000, 1 -> 5
a : 360.0000, 2 -> 6
b : 481.0000, 2 -> 1
c : -832.0000, 2 -> 1
d : -93.0000, 2 -> 5
a : 372.0000, 3 -> 6
b : 856.0000, 3 -> 1
c : 497.0000, 3 -> 6
d : -377.0000, 3 -> 1
a : 418.0000, 4 -> 4
b : 453.0000, 4 -> 3
c : 152.0000, 4 -> 4
d : 779.0000, 4 -> 4
a : -4.0000, 5 -> 3
b : -233.0000, 5 -> 5
c : 306.0000, 5 -> 7
d : -532.0000, 5 -> 7
a : -936.0000, 6 -> 7
b : 361.0000, 6 -> 7
c : 633.0000, 6 -> 0
d : -942.0000, 6 -> 1
a : 474.0000, 7 -> 0
b : 91.0000, 7 -> 5
c : -768.0000, 7 -> 1
d : 293.0000, 7 -> 2
a : -24.0000, 0 -> 2
b : 695.0000, 0 -> 4
d : -831.0000, 1 -> 7
d : 605.0000, 1 -> 4
c : 301.0000, 2 -> 2
d : -11.0000, 2 -> 2
b : 22.0000, 3 -> 7
c : -915.0000, 3 -> 4
b : -945.0000, 4 -> 4
d : -650.0000, 4 -> 2
c : -628.0000, 5 -> 3
b : 129.0000, 5 -> 4
d : -80.0000, 6 -> 5
b : 323.0000, 6 -> 4
d : -514.0000, 7 -> 5
c : -723.0000, 7 -> 5
