a : -256.0000, 0 -> 3
b : -746.0000, 0 -> 3
c : -604.0000, 0 -> 4
d : -43.0000, 0 -> 6
a : 809.0000, 1 -> 0
b : -833.0000, 1 -> 4
c : -598.0000, 1 -> 3
d : -552.0000, 1 -> 7
a : -497.0000, 2 -> 3
b : -522.0000, 2 -> 5
c : 796.0000, 2 -> 1
d : -270.0000, 2 -> 2
a : 579.0000, 3 -> 3
b : 685.0000, 3 -> 3
c : 644.0000, 3 -> 3
d : 381.0000, 3 -> 2
a : -627.0000, 4 -> 7
b : 561.0000, 4 -> 6
c : 608.0000, 4 -> 5
d : -995.0000, 4 -> 3
a : -665.0000, 5 -> 4
b : -128.0000, 5 -> 4
c : -967.0000, 5 -> 1
d : 236.0000, 5 -> 6
a : 862.0000, 6 -> 3
b : -10.0000, 6 -> 1
c : -563.0000, 6 -> 2
d : -5.0000, 6 -> 4
a : 903.0000, 7 -> 2
b : -500.0000, 7 -> 2
c : -976.0000, 7 -> 6
d : -930.0000, 7 -> 1
b : 213.0000, 0 -> 5
c : -193.0000, 0 -> 1
a : -110.0000, 1 -> 6
a : -441.0000, 1 -> 4
d : -163.0000, 2 -> 7
b : 835.0000, 2 -> 2
b : 316.0000, 3 -> 1
a : -632.0000, 3 -> 2
a : -512.0000, 4 -> 5
a : -775.0000, 4 -> 3
b : -112.0000, 5 -> 1
c : -612.0000, 5 -> 0
c : -588.0000, 6 -> 5
d : -449.0000, 6 -> 2
d : 688.0000, 7 -> 6
a : -897.0000, 7 -> 6
