a : 197.0000, 0 -> 0
b : -30.0000, 0 -> 2
c : 418.0000, 0 -> 4
d : -711.0000, 0 -> 3
a : -598.0000, 1 -> 4
b : -980.0000, 1 -> 2
c : -197.0000, 1 -> 3
d : 611.0000, 1 -> 0
a : -501.0000, 2 -> 2
b : -367.0000, 2 -> 2
c : 557.0000, 2 -> 0
d : -801.0000, 2 -> 3
a : -604.0000, 3 -> 1
b : -753.0000, 3 -> 1
c : 6.0000, 3 -> 2
d : 229.0000, 3 -> 3
a : -973.0000, 4 -> 2
b : -644.0000, 4 -> 0
c : -645.0000, 4 -> 4
d : -686.0000, 4 -> 4
a : -604.0000, 0 -> 2
a : 582.0000, 0 -> 4
b : 291.0000, 1 -> 1
c : 123.0000, 1 -> 4
b : 776.0000, 2 -> 0
b : 429.0000, 2 -> 1
c : -948.0000, 3 -> 3
d : 766.0000, 3 -> 2
c : -60.0000, 4 -> 2
a : 927.0000, 4 -> 3
