a : 436.0000, 0 -> 1
b : -423.0000, 0 -> 7
c : -972.0000, 0 -> 0
d : -126.0000, 0 -> 0
a : 280.0000, 1 -> 7
b : 510.0000, 1 -> 7
c : 220.0000, 1 -> 1
d : 576.0000, 1 -> 1
a : 845.0000, 2 -> 4
b : 49.0000, 2 -> 0
c : 846.0000, 2 -> 7
d : 607.0000, 2 -> 0
a : -411.0000, 3 -> 5
b : -52.0000, 3 -> 2
c : 796.0000, 3 -> 5
d : 54.0000, 3 -> 5
a : -564.0000, 4 -> 7
b : 870.0000, 4 -> 1
c : 509.0000, 4 -> 2
d : 431.0000, 4 -> 2
a : 66.0000, 5 -> 0
b : -635.0000, 5 -> 3
c : -551.0000, 5 -> 3
d : -280.0000, 5 -> 6
a : -572.0000, 6 -> 5
b : -677.0000, 6 -> 3
c : -559.0000, 6 -> 6
d : -546.0000, 6 -> 2
a : -784.0000, 7 -> 6
b : 534.0000, 7 -> 4
c : 744.0000, 7 -> 1
d : 98.0000, 7 -> 7
b : -311.0000, 0 -> 0
d : 882.0000, 0 -> 6
b : 281.0000, 1 -> 3
d : -466.0000, 1 -> 4
d : 231.0000, 2 -> 6
b : -309.0000, 2 -> 4
d : 927.0000, 3 -> 2
c : -730.0000, 3 -> 2
c : 72.0000, 4 -> 4
a : 87.0000, 4 -> 0
d : 224.0000, 5 -> 4
a : -267.0000, 5 -> 7
c : 536.0000, 6 -> 3
d : 504.0000, 6 -> 0
c : -434.0000, 7 -> 5
b : -691.0000, 7 -> 7
