a : 326.0000, 0 -> 3
b : 284.0000, 0 -> 5
c : -105.0000, 0 -> 0
a : 469.0000, 1 -> 3
b : -184.0000, 1 -> 2
c : 977.0000, 1 -> 1
a : 622.0000, 2 -> 3
b : 236.0000, 2 -> 0
c : -686.0000, 2 -> 0
a : 221.0000, 3 -> 5
b : 922.0000, 3 -> 3
c : -834.0000, 3 -> 5
a : -875.0000, 4 -> 4
b : 931.0000, 4 -> 0
c : 440.0000, 4 -> 1
a : 176.0000, 5 -> 4
b : 351.0000, 5 -> 4
c : -468.0000, 5 -> 0
a : 502.0000, 0 -> 1
a : -505.0000, 1 -> 1
c : -757.0000, 2 -> 5
a : 30.0000, 3 -> 3
b : -578.0000, 4 -> 4
b : -284.0000, 5 -> 0
