a : 386.0000, 0 -> 1
b : 772.0000, 0 -> 0
a : -489.0000, 1 -> 3
b : 984.0000, 1 -> 7
a : -643.0000, 2 -> 0
b : -647.0000, 2 -> 6
a : -655.0000, 3 -> 5
b : 14.0000, 3 -> 6
a : -397.0000, 4 -> 6
b : -352.0000, 4 -> 4
a : 368.0000, 5 -> 5
b : -293.0000, 5 -> 4
a : -792.0000, 6 -> 1
b : 833.0000, 6 -> 7
a : -874.0000, 7 -> 4
b : 413.0000, 7 -> 0
b : -897.0000, 0 -> 5
a : -792.0000, 1 -> 0
a : -188.0000, 2 -> 1
b : 48.0000, 3 -> 1
b : 958.0000, 4 -> 7
a : -953.0000, 5 -> 4
b : -449.0000, 6 -> 4
a : -791.0000, 7 -> 6
b : 3.0000, 7 -> 2
