a : 31.0000, 0 -> 3
b : -73.0000, 0 -> 1
c : -745.0000, 0 -> 0
d : 56.0000, 0 -> 2
a : 700.0000, 1 -> 0
b : -941.0000, 1 -> 0
c : 323.0000, 1 -> 2
d : -126.0000, 1 -> 3
a : -932.0000, 2 -> 2
b : 519.0000, 2 -> 1
c : 23.0000, 2 -> 3
d : 219.0000, 2 -> 2
a : -15.0000, 3 -> 3
b : 112.0000, 3 -> 1
c : -724.0000, 3 -> 3
d : -512.0000, 3 -> 3
a : 535.0000, 4 -> 4
b : 479.0000, 4 -> 4
c : -493.0000, 4 -> 1
d : -821.0000, 4 -> 1
b : -236.0000, 0 -> 3
b : 990.0000, 0 -> 0
d : 242.0000, 1 -> 0
c : -292.0000, 1 -> 0
a : -405.0000, 2 -> 3
c : 437.0000, 2 -> 1
a : 798.0000, 3 -> 0
a : 974.0000, 3 -> 4
d : -436.0000, 4 -> 0
a : 360.0000, 4 -> 2
