a : 560.0000, 0 -> 3
b : -350.0000, 0 -> 1
c : -181.0000, 0 -> 2
d : -31.0000, 0 -> 0
a : 750.0000, 1 -> 0
b : -251.0000, 1 -> 3
c : -328.0000, 1 -> 0
d : 182.0000, 1 -> 3
a : -690.0000, 2 -> 1
b : -598.0000, 2 -> 3
c : 776.0000, 2 -> 3
d : -411.0000, 2 -> 0
a : 498.0000, 3 -> 3
b : -457.0000, 3 -> 0
c : -255.0000, 3 -> 0
d : 33.0000, 3 -> 1
a : 648.0000, 0 -> 1
c : 916.0000, 0 -> 0
b : -774.0000, 1 -> 2
a : -150.0000, 1 -> 1
d : -287.0000, 2 -> 1
c : 572.0000, 2 -> 2
c : 939.0000, 3 -> 3
b : 815.0000, 3 -> 2
