a : -655.0000, 0 -> 0
b : -662.0000, 0 -> 3
c : 983.0000, 0 -> 5
d : -964.0000, 0 -> 0
a : 486.0000, 1 -> 5
b : -76.0000, 1 -> 1
c : 948.0000, 1 -> 1
d : 136.0000, 1 -> 5
a : -152.0000, 2 -> 5
b : 941.0000, 2 -> 2
c : -372.0000, 2 -> 5
d : -319.0000, 2 -> 4
a : -986.0000, 3 -> 4
b : -357.0000, 3 -> 2
c : 416.0000, 3 -> 0
d : -937.0000, 3 -> 1
a : 106.0000, 4 -> 0
b : 931.0000, 4 -> 3
c : 672.0000, 4 -> 1
d : -43.0000, 4 -> 2
a : 409.0000, 5 -> 2
b : 589.0000, 5 -> 0
c : 564.0000, 5 -> 1
d : 611.0000, 5 -> 3
d : -285.0000, 0 -> 4
a : -705.0000, 0 -> 1
d : -728.0000, 1 -> 1
c : -228.0000, 1 -> 3
a : 141.0000, 2 -> 4
b : 558.0000, 2 -> 4
b : -738.0000, 3 -> 1
b : 53.0000, 3 -> 4
b : 205.0000, 4 -> 5
b : -558.0000, 4 -> 1
a : 112.0000, 5 -> 3
a : -463.0000, 5 -> 5
