a : 575.0000, 0 -> 5
b : 826.0000, 0 -> 5
c : -855.0000, 0 -> 2
a : -978.0000, 1 -> 1
b : -94.0000, 1 -> 1
c : -666.0000, 1 -> 3
a : 423.0000, 2 -> 3
b : 133.0000, 2 -> 3
c : -160.0000, 2 -> 4
a : 283.0000, 3 -> 0
b : 94.0000, 3 -> 2
c : -606.0000, 3 -> 4
a : -744.0000, 4 -> 2
b : 422.0000, 4 -> 1
c : -513.0000, 4 -> 2
a : -369.0000, 5 -> 3
b : -464.0000, 5 -> 1
c : 842.0000, 5 -> 5
b : -579.0000, 0 -> 3
c : -718.0000, 1 -> 0
b : -897.0000, 2 -> 4
c : -365.0000, 3 -> 5
b : -576.0000, 4 -> 4
b : 819.0000, 5 -> 0
