a : 253.0000, 0 -> 5
b : -97.0000, 0 -> 3
a : -693.0000, 1 -> 2
b : -60.0000, 1 -> 2
a : -917.0000, 2 -> 7
b : -437.0000, 2 -> 0
a : -277.0000, 3 -> 4
b : -622.0000, 3 -> 1
a : 32.0000, 4 -> 0
b : -842.0000, 4 -> 0
a : 586.0000, 5 -> 6
b : -899.0000, 5 -> 2
a : -156.0000, 6 -> 7
b : 755.0000, 6 -> 3
a : -108.0000, 7 -> 6
b : 233.0000, 7 -> 5
b : -43.0000, 0 -> 1
b : -923.0000, 1 -> 0
b : 436.0000, 2 -> 7
a : 63.0000, 3 -> 3
b : -420.0000, 4 -> 4
b : -594.0000, 5 -> 4
a : 142.0000, 6 -> 1
a : -921.0000, 7 -> 2
