a : -286.0000, 0 -> 1
b : 40.0000, 0 -> 6
c : 637.0000, 0 -> 4
d : 645.0000, 0 -> 2
a : -713.0000, 1 -> 4
b : 573.0000, 1 -> 2
c : -566.0000, 1 -> 5
d : -175.0000, 1 -> 1
a : 58.0000, 2 -> 6
b : 47.0000, 2 -> 1
c : 202.0000, 2 -> 0
d : -896.0000, 2 -> 7
a : 1000.0000, 3 -> 2
b : -538.0000, 3 -> 7
c : -906.0000, 3 -> 6
d : -285.0000, 3 -> 6
a : -933.0000, 4 -> 3
b : -540.0000, 4 -> 5
c : 784.0000, 4 -> 1
d : 232.0000, 4 -> 3
a : 128.0000, 5 -> 7
b : -758.0000, 5 -> 0
c : -247.0000, 5 -> 5
d : 224.0000, 5 -> 7
a : -224.0000, 6 -> 4
b : -538.0000, 6 -> 1
c : -296.0000, 6 -> 2
d : -308.0000, 6 -> 6
a : 698.0000, 7 -> 2
b : 942.0000, 7 -> 6
c : -157.0000, 7 -> 3
d : -490.0000, 7 -> 4
d : 773.0000, 0 -> 6
a : -746.0000, 0 -> 5
b : 147.0000, 1 -> 4
b : -516.0000, 1 -> 0
a : -106.0000, 2 -> 1
b : -733.0000, 2 -> 5
b : -921.0000, 3 -> 3
c : 238.0000, 3 -> 7
c : 543.0000, 4 -> 3
b : -361.0000, 4 -> 6
a : 147.0000, 5 -> 6
d : 36.0000, 5 -> 5
d : 465.0000, 6 -> 2
c : -357.0000, 6 -> 5
a : -368.0000, 7 -> 3
a : 513.0000, 7 -> 0
