a : 813.0000, 0 -> 3
b : 347.0000, 0 -> 0
c : 700.0000, 0 -> 1
a : 962.0000, 1 -> 5
b : 352.0000, 1 -> 5
c : -602.0000, 1 -> 2
a : 121.0000, 2 -> 5
b : 701.0000, 2 -> 3
c : 564.0000, 2 -> 4
a : 467.0000, 3 -> 7
b : -895.0000, 3 -> 5
c : -710.0000, 3 -> 6
a : 132.0000, 4 -> 3
b : -953.0000, 4 -> 2
c : -231.0000, 4 -> 7
a : 257.0000, 5 -> 3
b : -277.0000, 5 -> 7
c : 287.0000, 5 -> 0
a : 535.0000, 6 -> 4
b : -666.0000, 6 -> 6
c : -304.0000, 6 -> 7
a : -46.0000, 7 -> 1
b : -681.0000, 7 -> 3
c : -950.0000, 7 -> 2
b : -687.0000, 0 -> 1
b : -804.0000, 1 -> 2
a : 92.0000, 2 -> 7
b : 91.0000, 3 -> 1
a : 940.0000, 4 -> 2
c : -557.0000, 5 -> 5
c : -921.0000, 6 -> 2
c : -867.0000, 7 -> 3
