a : -994.0000, 0 -> 3
b : 780.0000, 0 -> 4
c : 61.0000, 0 -> 1
a : -200.0000, 1 -> 5
b : -215.0000, 1 -> 2
c : -348.0000, 1 -> 1
a : -493.0000, 2 -> 0
b : -918.0000, 2 -> 3
c : -701.0000, 2 -> 2
a : 134.0000, 3 -> 2
b : 73.0000, 3 -> 2
c : 426.0000, 3 -> 5
a : -519.0000, 4 -> 3
b : -388.0000, 4 -> 4
c : 282.0000, 4 -> 4
a : -771.0000, 5 -> 4
b : 616.0000, 5 -> 0
c : 70.0000, 5 -> 4
a : -441.0000, 0 -> 0
a : 322.0000, 1 -> 0
c : 991.0000, 2 -> 0
a : -79.0000, 3 -> 4
c : 496.0000, 4 -> 0
a : 915.0000, 5 -> 3
