a : 123.0000, 0 -> 0
b : 900.0000, 0 -> 0
c : 207.0000, 0 -> 4
d : -997.0000, 0 -> 3
a : 220.0000, 1 -> 4
b : -207.0000, 1 -> 3
c : 57.0000, 1 -> 4
d : 272.0000, 1 -> 0
a : 929.0000, 2 -> 0
b : -297.0000, 2 -> 4
c : -753.0000, 2 -> 4
d : 799.0000, 2 -> 2
a : 694.0000, 3 -> 2
b : 101.0000, 3 -> 2
c : -57.0000, 3 -> 1
d : -13.0000, 3 -> 4
a : -141.0000, 4 -> 3
b : 489.0000, 4 -> 4
c : -475.0000, 4 -> 2
d : -22.0000, 4 -> 4
c : 547.0000, 0 -> 3
c : 754.0000, 0 -> 1
b : 110.0000, 1 -> 2
a : -97.0000, 1 -> 1
b : -923.0000, 2 -> 0
d : 868.0000, 2 -> 0
b : -412.0000, 3 -> 0
b : -257.0000, 3 -> 1
c : -728.0000, 4 -> 3
a : -876.0000, 4 -> 4
