a : -42.0000, 0 -> 5
b : 954.0000, 0 -> 4
c : 57.0000, 0 -> 4
a : -420.0000, 1 -> 5
b : 21.0000, 1 -> 4
c : -551.0000, 1 -> 1
a : -464.0000, 2 -> 5
b : 333.0000, 2 -> 0
c : 582.0000, 2 -> 0
a : 876.0000, 3 -> 5
b : 232.0000, 3 -> 3
c : -199.0000, 3 -> 6
a : -28.0000, 4 -> 2
b : -653.0000, 4 -> 1
c : 720.0000, 4 -> 3
a : 714.0000, 5 -> 5
b : 38.0000, 5 -> 2
c : -548.0000, 5 -> 0
a : 532.0000, 6 -> 4
b : 496.0000, 6 -> 2
c : -798.0000, 6 -> 2
b : 719.0000, 0 -> 0
c : -323.0000, 1 -> 6
a : -937.0000, 2 -> 4
b : -171.0000, 3 -> 1
b : 152.0000, 4 -> 6
b : 28.0000, 5 -> 3
a : 316.0000, 6 -> 5
