a : 940.0000, 0 -> 0
b : 264.0000, 0 -> 0
c : -890.0000, 0 -> 0
a : 242.0000, 1 -> 3
b : -1.0000, 1 -> 3
c : 451.0000, 1 -> 2
a : -782.0000, 2 -> 3
b : 951.0000, 2 -> 1
c : -490.0000, 2 -> 3
a : 539.0000, 3 -> 4
b : 76.0000, 3 -> 3
c : 421.0000, 3 -> 0
a : 283.0000, 4 -> 1
b : 475.0000, 4 -> 3
c : -518.0000, 4 -> 3
a : 474.0000, 5 -> 0
b : -998.0000, 5 -> 1
c : -867.0000, 5 -> 3
a : 7.0000, 0 -> 2
b : 820.0000, 1 -> 0
b : 450.0000, 2 -> 4
a : -655.0000, 3 -> 2
a : -619.0000, 4 -> 0
c : -808.0000, 5 -> 5
a : 135.0000, 1 -> 5
